year,location,habitat_type,value,scenario,run,performance_metric
2000,San Joaquin River,juv rearing,17953.855394661925,Baseline,fall,8.1 & 8.2 Annual Wetted Acre Days
2000,San Joaquin River,spawning,0,Baseline,fall,8.1 & 8.2 Annual Wetted Acre Days
2000,Stanislaus River,flood,2257.351416,Baseline,fall,8.1 & 8.2 Annual Wetted Acre Days
2000,Stanislaus River,fry rearing,1423.48710949954,Baseline,fall,8.1 & 8.2 Annual Wetted Acre Days
2000,Stanislaus River,juv rearing,1195.938090675258,Baseline,fall,8.1 & 8.2 Annual Wetted Acre Days
2000,Stanislaus River,spawning,2022.5894755491195,Baseline,fall,8.1 & 8.2 Annual Wetted Acre Days
2000,Stony Creek,flood,458.399498077439,Baseline,fall,8.1 & 8.2 Annual Wetted Acre Days
2000,Stony Creek,fry rearing,3875.964938776888,Baseline,fall,8.1 & 8.2 Annual Wetted Acre Days
2000,Stony Creek,juv rearing,5278.743525129171,Baseline,fall,8.1 & 8.2 Annual Wetted Acre Days
2000,Stony Creek,spawning,1473.931190599189,Baseline,fall,8.1 & 8.2 Annual Wetted Acre Days
2000,Sutter Bypass,flood,0,Baseline,fall,8.1 & 8.2 Annual Wetted Acre Days
2000,Sutter Bypass,fry rearing,0,Baseline,fall,8.1 & 8.2 Annual Wetted Acre Days
2000,Sutter Bypass,juv rearing,0,Baseline,fall,8.1 & 8.2 Annual Wetted Acre Days
2000,Sutter Bypass,spawning,0,Baseline,fall,8.1 & 8.2 Annual Wetted Acre Days
2000,Thomes Creek,flood,784.5178503075872,Baseline,fall,8.1 & 8.2 Annual Wetted Acre Days
2000,Thomes Creek,fry rearing,4286.701892712884,Baseline,fall,8.1 & 8.2 Annual Wetted Acre Days
2000,Thomes Creek,juv rearing,6802.946034913451,Baseline,fall,8.1 & 8.2 Annual Wetted Acre Days
2000,Thomes Creek,spawning,2108.58322533293,Baseline,fall,8.1 & 8.2 Annual Wetted Acre Days
2000,Tuolumne River,flood,14990.42089459554,Baseline,fall,8.1 & 8.2 Annual Wetted Acre Days
2000,Tuolumne River,fry rearing,17166.55907186063,Baseline,fall,8.1 & 8.2 Annual Wetted Acre Days
2000,Tuolumne River,juv rearing,44988.544757057534,Baseline,fall,8.1 & 8.2 Annual Wetted Acre Days
2000,Tuolumne River,spawning,4127.215651774207,Baseline,fall,8.1 & 8.2 Annual Wetted Acre Days
2000,Upper Sacramento River,flood,3840.9626944323572,Baseline,fall,8.1 & 8.2 Annual Wetted Acre Days
2000,Upper Sacramento River,fry rearing,5523.596601180896,Baseline,fall,8.1 & 8.2 Annual Wetted Acre Days
2000,Upper Sacramento River,juv rearing,6896.413036946551,Baseline,fall,8.1 & 8.2 Annual Wetted Acre Days
2000,Upper Sacramento River,spawning,5168.187268233838,Baseline,fall,8.1 & 8.2 Annual Wetted Acre Days
2000,Upper-mid Sacramento River,flood,44739.77042751758,Baseline,fall,8.1 & 8.2 Annual Wetted Acre Days
2000,Upper-mid Sacramento River,fry rearing,5388.534091101548,Baseline,fall,8.1 & 8.2 Annual Wetted Acre Days
2000,Upper-mid Sacramento River,juv rearing,9111.251144511583,Baseline,fall,8.1 & 8.2 Annual Wetted Acre Days
2000,Upper-mid Sacramento River,spawning,0,Baseline,fall,8.1 & 8.2 Annual Wetted Acre Days
2000,Yolo Bypass,flood,0,Baseline,fall,8.1 & 8.2 Annual Wetted Acre Days
2000,Yolo Bypass,fry rearing,0,Baseline,fall,8.1 & 8.2 Annual Wetted Acre Days
2000,Yolo Bypass,juv rearing,0,Baseline,fall,8.1 & 8.2 Annual Wetted Acre Days
2000,Yolo Bypass,spawning,0,Baseline,fall,8.1 & 8.2 Annual Wetted Acre Days
2000,Yuba River,flood,12703.783278566416,Baseline,fall,8.1 & 8.2 Annual Wetted Acre Days
2000,Yuba River,fry rearing,1923.4637030499584,Baseline,fall,8.1 & 8.2 Annual Wetted Acre Days
2000,Yuba River,juv rearing,395.8078985544088,Baseline,fall,8.1 & 8.2 Annual Wetted Acre Days
2000,Yuba River,spawning,2587.7144075814417,Baseline,fall,8.1 & 8.2 Annual Wetted Acre Days
1979,American River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1979,Antelope Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1979,Battle Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1979,Bear Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1979,Bear River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1979,Big Chico Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1979,Butte Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1979,Calaveras River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1979,Clear Creek,NA,-0.009275083102587095,Baseline,fall,8.3 Habitat Decay Acres
1979,Cosumnes River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1979,Cottonwood Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1979,Cow Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1979,Deer Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1979,Elder Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1979,Feather River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1979,Lower Sacramento River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1979,Lower-mid Sacramento River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1979,Merced River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1979,Mill Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1979,Mokelumne River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1979,Paynes Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1979,San Joaquin River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1979,Stanislaus River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1979,Stony Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1979,Sutter Bypass,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1979,Thomes Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1979,Tuolumne River,NA,-0.047125353417274,Baseline,fall,8.3 Habitat Decay Acres
1979,Upper Sacramento River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1979,Upper-mid Sacramento River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1979,Yolo Bypass,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1979,Yuba River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1980,American River,NA,-26.049705489446495,Baseline,fall,8.3 Habitat Decay Acres
1980,Antelope Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1980,Battle Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1980,Bear Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1980,Bear River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1980,Big Chico Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1980,Butte Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1980,Calaveras River,NA,-0.21896595087849932,Baseline,fall,8.3 Habitat Decay Acres
1980,Clear Creek,NA,-0.017884819473078184,Baseline,fall,8.3 Habitat Decay Acres
1980,Cosumnes River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1980,Cottonwood Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1980,Cow Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1980,Deer Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1980,Elder Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1980,Feather River,NA,-1.4114230334699693,Baseline,fall,8.3 Habitat Decay Acres
1980,Lower Sacramento River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1980,Lower-mid Sacramento River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1980,Merced River,NA,-3.1203258973835597,Baseline,fall,8.3 Habitat Decay Acres
1980,Mill Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1980,Mokelumne River,NA,-0.6513570175983802,Baseline,fall,8.3 Habitat Decay Acres
1980,Paynes Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1980,San Joaquin River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1980,Stanislaus River,NA,-0.06481787693081545,Baseline,fall,8.3 Habitat Decay Acres
1980,Stony Creek,NA,-8.935390790905183,Baseline,fall,8.3 Habitat Decay Acres
1980,Sutter Bypass,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1980,Thomes Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1980,Tuolumne River,NA,-0.5836233913939497,Baseline,fall,8.3 Habitat Decay Acres
1980,Upper Sacramento River,NA,-5.400463270775461,Baseline,fall,8.3 Habitat Decay Acres
1980,Upper-mid Sacramento River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1980,Yolo Bypass,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1980,Yuba River,NA,-2.5715489506611977,Baseline,fall,8.3 Habitat Decay Acres
1981,American River,NA,-33.79984893097611,Baseline,fall,8.3 Habitat Decay Acres
1981,Antelope Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1981,Battle Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1981,Bear Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1981,Bear River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1981,Big Chico Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1981,Butte Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1981,Calaveras River,NA,-0.21737642600327964,Baseline,fall,8.3 Habitat Decay Acres
1981,Clear Creek,NA,-0.01859086920012624,Baseline,fall,8.3 Habitat Decay Acres
1981,Cosumnes River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1981,Cottonwood Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1981,Cow Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1981,Deer Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1981,Elder Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1981,Feather River,NA,-1.8460144216549281,Baseline,fall,8.3 Habitat Decay Acres
1981,Lower Sacramento River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1981,Lower-mid Sacramento River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1981,Merced River,NA,-6.0784852091856205,Baseline,fall,8.3 Habitat Decay Acres
1981,Mill Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1981,Mokelumne River,NA,-0.6102730626422049,Baseline,fall,8.3 Habitat Decay Acres
1981,Paynes Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1981,San Joaquin River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1981,Stanislaus River,NA,-0.10772966586989378,Baseline,fall,8.3 Habitat Decay Acres
1981,Stony Creek,NA,-9.34300024686707,Baseline,fall,8.3 Habitat Decay Acres
1981,Sutter Bypass,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1981,Thomes Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1981,Tuolumne River,NA,-0.6577115905033748,Baseline,fall,8.3 Habitat Decay Acres
1981,Upper Sacramento River,NA,-5.416962713701202,Baseline,fall,8.3 Habitat Decay Acres
1981,Upper-mid Sacramento River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1981,Yolo Bypass,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1981,Yuba River,NA,-2.4520561112722397,Baseline,fall,8.3 Habitat Decay Acres
1982,American River,NA,-42.79819670892063,Baseline,fall,8.3 Habitat Decay Acres
1982,Antelope Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1982,Battle Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1982,Bear Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1982,Bear River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1982,Big Chico Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1982,Butte Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1982,Calaveras River,NA,-0.643443531233259,Baseline,fall,8.3 Habitat Decay Acres
1982,Clear Creek,NA,-0.027865952302693557,Baseline,fall,8.3 Habitat Decay Acres
1982,Cosumnes River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1982,Cottonwood Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1982,Cow Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1982,Deer Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1982,Elder Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1982,Feather River,NA,-3.572949070917351,Baseline,fall,8.3 Habitat Decay Acres
1982,Lower Sacramento River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1982,Lower-mid Sacramento River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1982,Merced River,NA,-2.568946295651648,Baseline,fall,8.3 Habitat Decay Acres
1982,Mill Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1982,Mokelumne River,NA,-3.6935578851445263,Baseline,fall,8.3 Habitat Decay Acres
1982,Paynes Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1982,San Joaquin River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1982,Stanislaus River,NA,-1.7428118742202567,Baseline,fall,8.3 Habitat Decay Acres
1982,Stony Creek,NA,-9.729153393531005,Baseline,fall,8.3 Habitat Decay Acres
1982,Sutter Bypass,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1982,Thomes Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1982,Tuolumne River,NA,-1.3047561081888477,Baseline,fall,8.3 Habitat Decay Acres
1982,Upper Sacramento River,NA,-7.902507330188236,Baseline,fall,8.3 Habitat Decay Acres
1982,Upper-mid Sacramento River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1982,Yolo Bypass,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1982,Yuba River,NA,-6.693214713681858,Baseline,fall,8.3 Habitat Decay Acres
1983,American River,NA,-55.68475877234289,Baseline,fall,8.3 Habitat Decay Acres
1983,Antelope Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1983,Battle Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1983,Bear Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1983,Bear River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1983,Big Chico Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1983,Butte Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1983,Calaveras River,NA,-1.7991288358186517,Baseline,fall,8.3 Habitat Decay Acres
1983,Clear Creek,NA,-0.037984224778241316,Baseline,fall,8.3 Habitat Decay Acres
1983,Cosumnes River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1983,Cottonwood Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1983,Cow Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1983,Deer Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1983,Elder Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1983,Feather River,NA,-14.434297216419475,Baseline,fall,8.3 Habitat Decay Acres
1983,Lower Sacramento River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1983,Lower-mid Sacramento River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1983,Merced River,NA,-9.169357150508413,Baseline,fall,8.3 Habitat Decay Acres
1983,Mill Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1983,Mokelumne River,NA,-11.32006114941186,Baseline,fall,8.3 Habitat Decay Acres
1983,Paynes Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1983,San Joaquin River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1983,Stanislaus River,NA,-6.796100563851523,Baseline,fall,8.3 Habitat Decay Acres
1983,Stony Creek,NA,-29.651000408924208,Baseline,fall,8.3 Habitat Decay Acres
1983,Sutter Bypass,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1983,Thomes Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1983,Tuolumne River,NA,-4.115052934727184,Baseline,fall,8.3 Habitat Decay Acres
1983,Upper Sacramento River,NA,-20.629551005234102,Baseline,fall,8.3 Habitat Decay Acres
1983,Upper-mid Sacramento River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1983,Yolo Bypass,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1983,Yuba River,NA,-10.530970705138525,Baseline,fall,8.3 Habitat Decay Acres
1984,American River,NA,-153.26009196906617,Baseline,fall,8.3 Habitat Decay Acres
1984,Antelope Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1984,Battle Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1984,Bear Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1984,Bear River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1984,Big Chico Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1984,Butte Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1984,Calaveras River,NA,-2.9480198161939897,Baseline,fall,8.3 Habitat Decay Acres
1984,Clear Creek,NA,-0.04659396114873241,Baseline,fall,8.3 Habitat Decay Acres
1984,Cosumnes River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1984,Cottonwood Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1984,Cow Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1984,Deer Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1984,Elder Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1984,Feather River,NA,-28.55985846236467,Baseline,fall,8.3 Habitat Decay Acres
1984,Lower Sacramento River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1984,Lower-mid Sacramento River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1984,Merced River,NA,-26.748570309666256,Baseline,fall,8.3 Habitat Decay Acres
1984,Mill Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1984,Mokelumne River,NA,-15.14471704446524,Baseline,fall,8.3 Habitat Decay Acres
1984,Paynes Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1984,San Joaquin River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1984,Stanislaus River,NA,-40.92753174157207,Baseline,fall,8.3 Habitat Decay Acres
1984,Stony Creek,NA,-41.1614325352289,Baseline,fall,8.3 Habitat Decay Acres
1984,Sutter Bypass,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1984,Thomes Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1984,Tuolumne River,NA,-12.31558237147728,Baseline,fall,8.3 Habitat Decay Acres
1984,Upper Sacramento River,NA,-47.18178401359866,Baseline,fall,8.3 Habitat Decay Acres
1984,Upper-mid Sacramento River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1984,Yolo Bypass,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1984,Yuba River,NA,-14.66144092371589,Baseline,fall,8.3 Habitat Decay Acres
1985,American River,NA,-203.00120544894915,Baseline,fall,8.3 Habitat Decay Acres
1985,Antelope Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1985,Battle Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1985,Bear Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1985,Bear River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1985,Big Chico Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1985,Butte Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1985,Calaveras River,NA,-2.09159669682448,Baseline,fall,8.3 Habitat Decay Acres
1985,Clear Creek,NA,-0.04730001087578047,Baseline,fall,8.3 Habitat Decay Acres
1985,Cosumnes River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1985,Cottonwood Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1985,Cow Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1985,Deer Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1985,Elder Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1985,Feather River,NA,-42.572448977629875,Baseline,fall,8.3 Habitat Decay Acres
1985,Lower Sacramento River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1985,Lower-mid Sacramento River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1985,Merced River,NA,-28.33494268901599,Baseline,fall,8.3 Habitat Decay Acres
1985,Mill Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1985,Mokelumne River,NA,-13.567873355335095,Baseline,fall,8.3 Habitat Decay Acres
1985,Paynes Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1985,San Joaquin River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1985,Stanislaus River,NA,-57.118685869637005,Baseline,fall,8.3 Habitat Decay Acres
1985,Stony Creek,NA,-41.84155342850021,Baseline,fall,8.3 Habitat Decay Acres
1985,Sutter Bypass,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1985,Thomes Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1985,Tuolumne River,NA,-10.605504831019811,Baseline,fall,8.3 Habitat Decay Acres
1985,Upper Sacramento River,NA,-49.58374499431528,Baseline,fall,8.3 Habitat Decay Acres
1985,Upper-mid Sacramento River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1985,Yolo Bypass,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1985,Yuba River,NA,-14.294364228291458,Baseline,fall,8.3 Habitat Decay Acres
1986,American River,NA,-287.233799933918,Baseline,fall,8.3 Habitat Decay Acres
1986,Antelope Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1986,Battle Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1986,Bear Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1986,Bear River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1986,Big Chico Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1986,Butte Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1986,Calaveras River,NA,-2.65524730653599,Baseline,fall,8.3 Habitat Decay Acres
1986,Clear Creek,NA,-0.05657509397838732,Baseline,fall,8.3 Habitat Decay Acres
1986,Cosumnes River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1986,Cottonwood Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1986,Cow Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1986,Deer Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1986,Elder Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1986,Feather River,NA,-36.23897167979993,Baseline,fall,8.3 Habitat Decay Acres
1986,Lower Sacramento River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1986,Lower-mid Sacramento River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1986,Merced River,NA,-16.67431706465439,Baseline,fall,8.3 Habitat Decay Acres
1986,Mill Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1986,Mokelumne River,NA,-17.78842335691761,Baseline,fall,8.3 Habitat Decay Acres
1986,Paynes Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1986,San Joaquin River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1986,Stanislaus River,NA,-45.444234560595845,Baseline,fall,8.3 Habitat Decay Acres
1986,Stony Creek,NA,-56.05118373328411,Baseline,fall,8.3 Habitat Decay Acres
1986,Sutter Bypass,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1986,Thomes Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1986,Tuolumne River,NA,-12.688945976844998,Baseline,fall,8.3 Habitat Decay Acres
1986,Upper Sacramento River,NA,-68.95881203522349,Baseline,fall,8.3 Habitat Decay Acres
1986,Upper-mid Sacramento River,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1986,Yolo Bypass,NA,0,Baseline,fall,8.3 Habitat Decay Acres
1986,Yuba River,NA,-20.720450446819935,Baseline,fall,8.3 Habitat Decay Acres
1987,American River,NA,-378.99943401520375,Baseline,fall,8.3 Habitat Decay Acres
1987,Antelope Creek,NA,0,Baseline,fall,8.3 Habitat Decay Acres
