year,location,habitat_type,value,scenario,run,performance_metric
1949,Thomes Creek,NA,486,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1949,Tuolumne River,NA,466,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1949,Upper Sacramento River,NA,7460,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1949,Upper-mid Sacramento River,NA,18916,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1949,Yuba River,NA,1301,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,American River,NA,11163,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Antelope Creek,NA,231,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Battle Creek,NA,393,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Bear Creek,NA,235,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Bear River,NA,1459,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Big Chico Creek,NA,307,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Butte Creek,NA,500,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Calaveras River,NA,1284,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Clear Creek,NA,180,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Cosumnes River,NA,2560,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Cottonwood Creek,NA,1842,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Cow Creek,NA,1305,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Deer Creek,NA,383,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Elder Creek,NA,124,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Feather River,NA,8089,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Lower Sacramento River,NA,28688,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Lower-mid Sacramento River,NA,13620.772413793104,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Merced River,NA,3857,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Mill Creek,NA,285,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Mokelumne River,NA,1881,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Paynes Creek,NA,235,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,San Joaquin River,NA,6877,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Stanislaus River,NA,1353,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Stony Creek,NA,1448,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Thomes Creek,NA,308,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Tuolumne River,NA,3309,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Upper Sacramento River,NA,4742,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Upper-mid Sacramento River,NA,13652,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1950,Yuba River,NA,5442,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,American River,NA,4137,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Antelope Creek,NA,402,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Battle Creek,NA,519,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Bear Creek,NA,249,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Bear River,NA,1004,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Big Chico Creek,NA,474,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Butte Creek,NA,665,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Calaveras River,NA,571,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Clear Creek,NA,180,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Cosumnes River,NA,812,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Cottonwood Creek,NA,2747,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Cow Creek,NA,2106,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Deer Creek,NA,633,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Elder Creek,NA,265,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Feather River,NA,6541,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Lower Sacramento River,NA,29102,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Lower-mid Sacramento River,NA,14823.958620689657,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Merced River,NA,3689,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Mill Creek,NA,366,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Mokelumne River,NA,1829,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Paynes Creek,NA,249,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,San Joaquin River,NA,5861,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Stanislaus River,NA,1353,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Stony Creek,NA,865,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Thomes Creek,NA,696,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Tuolumne River,NA,1249,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Upper Sacramento River,NA,11106,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Upper-mid Sacramento River,NA,18879,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1951,Yuba River,NA,4663,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,American River,NA,4974,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Antelope Creek,NA,327,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Battle Creek,NA,442,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Bear Creek,NA,336,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Bear River,NA,2365,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Big Chico Creek,NA,515,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Butte Creek,NA,579,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Calaveras River,NA,1348,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Clear Creek,NA,174,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Cosumnes River,NA,1322,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Cottonwood Creek,NA,2735,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Cow Creek,NA,1873,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Deer Creek,NA,638,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Elder Creek,NA,315,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Feather River,NA,11321,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Lower Sacramento River,NA,24050,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Lower-mid Sacramento River,NA,15208.255172413792,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Merced River,NA,2420,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Mill Creek,NA,291,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Mokelumne River,NA,1857,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Paynes Creek,NA,336,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,San Joaquin River,NA,5141,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Stanislaus River,NA,1285,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Stony Creek,NA,1676,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Thomes Creek,NA,737,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Tuolumne River,NA,3243,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Upper Sacramento River,NA,10324,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Upper-mid Sacramento River,NA,15820,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1952,Yuba River,NA,5047,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,American River,NA,4958,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Antelope Creek,NA,394,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Battle Creek,NA,541,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Bear Creek,NA,286,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Bear River,NA,1838,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Big Chico Creek,NA,688,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Butte Creek,NA,1096,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Calaveras River,NA,347,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Clear Creek,NA,180,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Cosumnes River,NA,701,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Cottonwood Creek,NA,3752,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Cow Creek,NA,2436,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Deer Creek,NA,1105,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Elder Creek,NA,316,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Feather River,NA,18821,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Lower Sacramento River,NA,40660,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Lower-mid Sacramento River,NA,21574.28965517241,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Merced River,NA,638,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Mill Creek,NA,761,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Mokelumne River,NA,506,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Paynes Creek,NA,286,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,San Joaquin River,NA,1730,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Stanislaus River,NA,1353,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Stony Creek,NA,3639,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Thomes Creek,NA,1318,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Tuolumne River,NA,1441,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Upper Sacramento River,NA,25453,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Upper-mid Sacramento River,NA,46979,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1953,Yuba River,NA,4255,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,American River,NA,3172,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Antelope Creek,NA,216,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Battle Creek,NA,296,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Bear Creek,NA,130,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Bear River,NA,719,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Big Chico Creek,NA,310,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Butte Creek,NA,764,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Calaveras River,NA,163,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Clear Creek,NA,180,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Cosumnes River,NA,739,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Cottonwood Creek,NA,2417,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Cow Creek,NA,1187,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Deer Creek,NA,690,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Elder Creek,NA,369,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Feather River,NA,5364,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Lower Sacramento River,NA,27396,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Lower-mid Sacramento River,NA,17629.379310344826,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Merced River,NA,164,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Mill Creek,NA,271,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Mokelumne River,NA,326,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Paynes Creek,NA,130,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,San Joaquin River,NA,2313,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Stanislaus River,NA,1353,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Stony Creek,NA,1315,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Thomes Creek,NA,617,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Tuolumne River,NA,1611,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Upper Sacramento River,NA,8557,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Upper-mid Sacramento River,NA,19114,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1954,Yuba River,NA,1566,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,American River,NA,13898,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Antelope Creek,NA,628,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Battle Creek,NA,1070,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Bear Creek,NA,404,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Bear River,NA,1825,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Big Chico Creek,NA,970,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Butte Creek,NA,1928,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Calaveras River,NA,1357,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Clear Creek,NA,168,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Cosumnes River,NA,3463,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Cottonwood Creek,NA,4509,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Cow Creek,NA,2638,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Deer Creek,NA,1862,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Elder Creek,NA,588,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Feather River,NA,2886,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Lower Sacramento River,NA,36530,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Lower-mid Sacramento River,NA,19564.731034482757,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Merced River,NA,3650,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Mill Creek,NA,1141,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Mokelumne River,NA,637,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Paynes Creek,NA,404,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,San Joaquin River,NA,8465,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Stanislaus River,NA,567,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Stony Creek,NA,826,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Thomes Creek,NA,1943,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Tuolumne River,NA,426,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Upper Sacramento River,NA,19912,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Upper-mid Sacramento River,NA,40978,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1955,Yuba River,NA,11745,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1956,American River,NA,8558,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1956,Antelope Creek,NA,365,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1956,Battle Creek,NA,784,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1956,Bear Creek,NA,316,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1956,Bear River,NA,1668,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1956,Big Chico Creek,NA,491,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1956,Butte Creek,NA,717,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1956,Calaveras River,NA,1319,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1956,Clear Creek,NA,174,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1956,Cosumnes River,NA,2169,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1956,Cottonwood Creek,NA,2062,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
1956,Cow Creek,NA,3099,Baseline,fall,17 Flood Frequecy and Stage: Monthly Flow Differencial
